tax 	 1.6875
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-98B93FD0
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_917
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_918
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-81C54258
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_919
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-CCCF406C
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_920
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-21783D47
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_921
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-F95141FD
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_922
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-76F5463D
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_923
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-937A4412
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_924
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-569544C5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_925
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-3CE142B1
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_926
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST1
vm_id 	 i-C0F245D0
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_927
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E56D41F4
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_928
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST1
vm_id 	 i-CCCF406C
vm_cpu 	 4

tax 	 1.5
pool_id 	 None
state 	 undo_ovc_929
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST1
vm_id 	 i-550740AE
vm_cpu 	 4

tax 	 1.375
pool_id 	 None
state 	 undo_ovc_930
default_cpu 	 32
host_cpu 	 16
host_id 	 HOST1
vm_id 	 i-937A4412
vm_cpu 	 4

tax 	 1.6875
pool_id 	 lc1_AZ6_i-D6413D98
state 	 undo_ovc_931
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST0
vm_id 	 i-D6413D98
vm_cpu 	 4

tax 	 1.25
pool_id 	 lc1_AZ6_i-7AD240CE
state 	 undo_ovc_932
default_cpu 	 32
host_cpu 	 20
host_id 	 HOST1
vm_id 	 i-7AD240CE
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 undo_ovc_933
default_cpu 	 32
host_cpu 	 24
host_id 	 HOST1
vm_id 	 i-1AAB4560
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_934
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-043B3DC9
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2D4E4167
state 	 do_ovc_935
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2D4E4167
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2FC941E1
state 	 do_ovc_936
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2FC941E1
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_937
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-506546B5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_938
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-98B93FD0
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_939
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_940
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-8A1941FB
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_941
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-61ED4154
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_942
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-E2593E82
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-F0C34060
state 	 do_ovc_943
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-F0C34060
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_944
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-FC37428B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_945
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-A06E4518
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_946
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-E66E453A
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_947
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-32E43CF9
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_948
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-5E024329
vm_cpu 	 4

tax 	 1.0625
pool_id 	 None
state 	 do_ovc_949
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-66C94101
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_950
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-66C94101
vm_cpu 	 2

tax 	 1.0625
pool_id 	 None
state 	 do_ovc_951
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-03AA429F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_952
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-4F334683
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_953
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-673C46D8
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_954
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-9EA83C55
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_955
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-3DBF3E09
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_956
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-78A34577
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_957
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-E40F4487
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_958
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-D7B3458E
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_959
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-0BB13F14
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_960
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST2
vm_id 	 i-E40F4487
vm_cpu 	 4

tax 	 1.9375
pool_id 	 None
state 	 undo_ovc_961
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-D52F43B4
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_962
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST2
vm_id 	 i-91384191
vm_cpu 	 4

tax 	 1.9375
pool_id 	 lc1_AZ6_i-18F3408A
state 	 undo_ovc_963
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-18F3408A
vm_cpu 	 2

tax 	 1.9375
pool_id 	 lc1_AZ6_i-FD6D4191
state 	 undo_ovc_964
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-FD6D4191
vm_cpu 	 2

tax 	 1.9375
pool_id 	 lc1_AZ6_i-398D4573
state 	 undo_ovc_965
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-398D4573
vm_cpu 	 2

tax 	 1.125
pool_id 	 None
state 	 do_ovc_966
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-043B3DC9
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2D4E4167
state 	 do_ovc_967
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2D4E4167
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2FC941E1
state 	 do_ovc_968
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2FC941E1
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_969
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-506546B5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_970
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-98B93FD0
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_971
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_972
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-8A1941FB
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_973
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-61ED4154
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_974
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-E2593E82
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-F0C34060
state 	 do_ovc_975
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-F0C34060
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_976
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-FC37428B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_977
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-A06E4518
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_978
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-E66E453A
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_979
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-32E43CF9
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_980
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-5E024329
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_981
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-03AA429F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_982
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-4F334683
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-673C46D8
state 	 do_ovc_983
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-673C46D8
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_984
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-9EA83C55
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-3DBF3E09
state 	 do_ovc_985
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-3DBF3E09
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_986
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-78A34577
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_987
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-D7B3458E
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_988
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-0BB13F14
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-0DFA411D
state 	 do_ovc_989
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-0DFA411D
vm_cpu 	 4

tax 	 1.75
pool_id 	 lc1_AZ6_i-0DFA411D
state 	 undo_ovc_990
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST2
vm_id 	 i-0DFA411D
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_991
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST2
vm_id 	 i-0F9C44B4
vm_cpu 	 4

tax 	 1.5
pool_id 	 lc1_AZ6_i-19EF4548
state 	 undo_ovc_992
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST2
vm_id 	 i-19EF4548
vm_cpu 	 4

tax 	 1.375
pool_id 	 lc1_AZ6_i-3DBF3E09
state 	 undo_ovc_993
default_cpu 	 32
host_cpu 	 16
host_id 	 HOST2
vm_id 	 i-3DBF3E09
vm_cpu 	 4

tax 	 1.25
pool_id 	 lc1_AZ6_i-0DF04455
state 	 undo_ovc_994
default_cpu 	 32
host_cpu 	 20
host_id 	 HOST2
vm_id 	 i-0DF04455
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 undo_ovc_995
default_cpu 	 32
host_cpu 	 24
host_id 	 HOST2
vm_id 	 i-0BB13F14
vm_cpu 	 4

tax 	 1.75
pool_id 	 lc1_AZ6_i-2FC941E1
state 	 undo_ovc_996
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-2FC941E1
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_997
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-043B3DC9
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2D4E4167
state 	 do_ovc_998
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2D4E4167
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_999
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-506546B5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1000
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-98B93FD0
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1001
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1002
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-8A1941FB
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1003
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-61ED4154
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-4C693EFA
state 	 do_ovc_1004
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-4C693EFA
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-F0C34060
state 	 do_ovc_1005
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-F0C34060
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1006
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-FC37428B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1007
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-A06E4518
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1008
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-E66E453A
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1009
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-32E43CF9
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1010
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-5E024329
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1011
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-03AA429F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1012
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-07924604
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1013
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-61ED4154
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_1014
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST0
vm_id 	 i-C8A04700
vm_cpu 	 4

tax 	 1.5
pool_id 	 None
state 	 undo_ovc_1015
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST0
vm_id 	 i-98B93FD0
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1016
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST1
vm_id 	 i-21783D47
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_1017
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST1
vm_id 	 i-81C54258
vm_cpu 	 4

tax 	 1.5
pool_id 	 None
state 	 undo_ovc_1018
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST1
vm_id 	 i-A7934173
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2D4E4167
state 	 do_ovc_1019
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2D4E4167
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1020
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-506546B5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1021
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1022
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-8A1941FB
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-4C693EFA
state 	 do_ovc_1023
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-4C693EFA
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1024
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-F95141FD
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1025
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-76F5463D
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1026
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-569544C5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1027
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-03AA429F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1028
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-07924604
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1029
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-DE18441E
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1030
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-04503E13
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-673C46D8
state 	 do_ovc_1031
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-673C46D8
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1032
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-9EA83C55
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1033
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-78A34577
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1034
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-D7B3458E
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1035
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST1
vm_id 	 i-78A34577
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2D4E4167
state 	 do_ovc_1036
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-2D4E4167
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1037
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-506546B5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1038
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1039
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-8A1941FB
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-4C693EFA
state 	 do_ovc_1040
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-4C693EFA
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1041
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-F95141FD
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1042
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-76F5463D
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1043
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-569544C5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1044
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-03AA429F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1045
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-07924604
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1046
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-DE18441E
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1047
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-04503E13
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-673C46D8
state 	 do_ovc_1048
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-673C46D8
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1049
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-9EA83C55
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1050
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-D7B3458E
vm_cpu 	 4

tax 	 1.0625
pool_id 	 None
state 	 do_ovc_1051
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-89534080
vm_cpu 	 2

tax 	 1.6875
pool_id 	 None
state 	 undo_ovc_1052
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST1
vm_id 	 i-03AA429F
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1053
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-F95141FD
vm_cpu 	 4

tax 	 1.5625
pool_id 	 None
state 	 undo_ovc_1054
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST1
vm_id 	 i-3CE142B1
vm_cpu 	 4

tax 	 1.625
pool_id 	 lc1_AZ6_i-05094322
state 	 undo_ovc_1055
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST0
vm_id 	 i-05094322
vm_cpu 	 4

tax 	 1.4375
pool_id 	 lc1_AZ6_i-673C46D8
state 	 undo_ovc_1056
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST1
vm_id 	 i-673C46D8
vm_cpu 	 4

tax 	 1.6875
pool_id 	 None
state 	 undo_ovc_1057
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST1
vm_id 	 i-D7B3458E
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1058
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-BB8F42C6
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1059
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6C423E91
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1060
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6E1F41BF
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1061
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-998B42E6
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1062
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-89534080
vm_cpu 	 2

tax 	 1.0625
pool_id 	 None
state 	 do_ovc_1063
default_cpu 	 32
host_cpu 	 2
host_id 	 HOST1
vm_id 	 i-02854330
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1064
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-152B3A94
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1065
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6A594446
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1066
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-839D4315
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1067
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-F39A4457
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1068
